Query,Site Clicks,% Δ,Site Impressions,% Δ,Site CTR,% Δ,Average Position,% Δ
กางเกงในคนท้อง,13,,39,,0.3333333333333333,,1,
ปลอกแขนกัน uv,13,,80,,0.1625,,1.2625,
ลิ่วเหยา,13,,214,,0.06074766355140187,,6.724299065420561,
แบดบอยส์ คู่หูขวางนรก 3,13,-0.2777777777777778,95,-0.35374149659863946,0.1368421052631579,0.11754385964912291,2.7789473684210524,-0.06306132303235153
anter,13,1.1666666666666667,31,1.2142857142857142,0.41935483870967744,-0.02150537634408593,1,0
แบล็คมอร์ วิตามินซี 1000 mg 150 เม็ด ราคา,13,,143,,0.09090909090909091,,3.5314685314685317,
ราคาps4,13,,52,,0.25,,2.0961538461538463,
rtx 3060 ti ราคาปัจจุบัน,13,-0.6904761904761905,74,-0.5771428571428572,0.17567567567567569,-0.26801801801801795,1.6621621621621623,0.14069952305246436
อุ่นไอในใจเธอพากย์ไทย,13,0.3,554,1.0218978102189782,0.023465703971119134,-0.35703971119133565,7.817689530685921,-0.08537705746885485
ledger nano x,13,-0.6285714285714286,342,-0.569811320754717,0.038011695906432746,-0.13659147869674185,5.730994152046784,0.00025035145492719824
อาหารแมวแม็กซิม่า,13,1.6,80,0.7021276595744681,0.1625,0.5275000000000001,1,0
หน้ากากกันสารเคมี,13,0.08333333333333333,155,0.7415730337078652,0.08387096774193549,-0.37795698924731175,1,-0.011111111111111138
โซลินอยด์วาล์ว,13,,579,,0.022452504317789293,,4.697754749568221,
ถังเก็บน้ำ 2000 ลิตร ราคา,13,1.1666666666666667,90,1.7272727272727273,0.14444444444444443,-0.20555555555555566,1.0666666666666667,0.005714285714285752
เครื่องบดกาแฟไฟฟ้า,13,-0.43478260869565216,88,-0.4358974358974359,0.14772727272727273,0.0019762845849802643,2.0113636363636367,-0.01329331046312156
1060 6gb ราคา,13,1.1666666666666667,49,2.0625,0.2653061224489796,-0.292517006802721,1,-0.058823529411764705
ทองลายเบนซ์,13,0.08333333333333333,173,0.3007518796992481,0.07514450867052024,-0.16714836223506735,1,-0.13071895424836602
ซิมเน็ต ais เดือนละ 100,13,,118,,0.11016949152542373,,2,
เกมมาริโอ้,13,,408,,0.031862745098039214,,5.424019607843137,
shop48,13,,49,,0.2653061224489796,,1.2857142857142856,
หญ้าเทียมราคาถูก,13,,49,,0.2653061224489796,,1.2448979591836735,
กระดุมแป๊ก,13,,125,,0.104,,1.448,
ปฏิทินอิสลาม 2564 เดือนรอมฎอน,13,-0.8289473684210527,123,-0.8610169491525423,0.10569105691056911,0.23074454428754826,3.2601626016260163,0.41502888790535775
nagatoro,13,0,1176,-0.25333333333333335,0.011054421768707483,0.33928571428571414,5.644557823129252,-0.25053291422790663
ยางมะตอยสําเร็จรูป ราคา,13,0,126,0.4318181818181818,0.10317460317460317,-0.3015873015873017,2.984126984126984,0.1467387537256532
ขนุนแดงสุริยา,13,,343,,0.037900874635568516,,2.0145772594752187,
ไฟแช็คไฟฟ้า,13,,72,,0.18055555555555555,,1,
โฟมล้างหน้า,13,,2380,,0.0054621848739495795,,2.357563025210084,
ตู้กับข้าวอลูมิเนียม,13,-0.48,136,-0.5598705501618123,0.09558823529411764,0.18147058823529408,1,-0.12464589235127485
รถ atv ราคา,13,1.1666666666666667,59,0.6388888888888888,0.22033898305084745,0.3220338983050848,1.0508474576271187,0.05084745762711873
โคมไฟโรเซ่,13,-0.23529411764705882,78,0.02631578947368421,0.16666666666666666,-0.25490196078431376,1,-0.02564102564102572
ชาหญ้าหวาน,13,,87,,0.14942528735632185,,1.7011494252873565,
pandora hearts มังงะ,13,,32,,0.40625,,1,
หมอนเพื่อสุขภาพ,13,0.8571428571428571,106,1.2553191489361701,0.12264150943396226,-0.17654986522911048,1.9339622641509435,0.009958071278826126
กระเป๋าน้ําร้อนไฟฟ้า,13,,92,,0.14130434782608695,,1.3043478260869565,
เฟอร์นิเจอร์ไม้,13,1.6,419,0.8458149779735683,0.031026252983293555,0.4085918854415273,5.978520286396181,0.3463532787816797
เตาปิ้งไฟฟ้า,13,,134,,0.09701492537313433,,1.8805970149253732,
เครื่องชงกาแฟ duchess,13,,153,,0.08496732026143791,,3.287581699346405,
บทเรียนรักเส้นทางหัวใจ,13,0.8571428571428571,211,0.773109243697479,0.061611374407582936,0.04739336492890993,3.7819905213270144,-0.12948380650306643
ด๋อย ไฮคิว,13,0.08333333333333333,65,0.1016949152542373,0.2,-0.016666666666666677,1.0153846153846153,0.01538461538461533
ไฟผลาญจันทร์,13,,749,,0.017356475300400534,,9.192256341789053,
เก้าอี้ญี่ปุ่น,13,,86,,0.1511627906976744,,1,
moleculogy รีวิว,13,1.6,134,1.09375,0.09701492537313433,0.24179104477611943,5.462686567164179,0.0046320123520329805
แวมไพร์ทไวไลท์ 1 พากย์ไทย,13,-0.3157894736842105,82,-0.40145985401459855,0.15853658536585366,0.14313222079589222,1.2195121951219512,0.03772155733979697
n95 1870,13,,44,,0.29545454545454547,,3,
ตู้อบอินฟราเรด,13,0.625,56,2.7333333333333334,0.23214285714285715,-0.5647321428571428,1.9107142857142856,0.7912946428571428
the monkey king 3,13,,433,,0.03002309468822171,,6.766743648960739,
tinder gold ฟรี,13,0.625,204,0.8214285714285714,0.06372549019607843,-0.10784313725490197,7.916666666666667,-0.10347152005392644
เครื่องแกะเม็ดมะม่วงหิมพานต์,13,0,46,0.1794871794871795,0.2826086956521739,-0.15217391304347827,2.717391304347826,-0.07844990548204162
ประกันโควิดเจอจ่ายจบ 399,13,,83,,0.1566265060240964,,4.650602409638554,
โยเกิร์ต chuang 2021,13,,18,,0.7222222222222222,,1.6666666666666665,
ราคาถังแก๊สปิคนิค 7 กก ราคา,13,,58,,0.22413793103448276,,2.086206896551724,
แม่ไพจิตร์,13,-0.8737864077669902,131,-0.7809364548494984,0.09923664122137404,-0.4238494033943526,6.458015267175573,0.2608204798468797
นิยาย เกิดใหม่ทั้งทีก็เป็นสไลม์ไปซะแล้ว,13,-0.6285714285714286,48,-0.7125748502994012,0.2708333333333333,0.2922619047619048,2.666666666666667,0.0730923694779117
ต้นกาซีเนีย,13,,63,,0.20634920634920634,,1,
สมุนไพรลดพุง สลายไขมัน,13,-0.13333333333333333,78,0.08333333333333333,0.16666666666666666,-0.20000000000000007,1.0256410256410255,-0.015384615384615542
sony a5100 มือสอง,13,0.8571428571428571,25,0.9230769230769231,0.52,-0.034285714285714204,1.24,0.15142857142857147
เครื่องคิดเงิน,13,0.08333333333333333,142,0.32710280373831774,0.09154929577464789,-0.18368544600938963,3.9014084507042255,-0.026921435372139483
face shield ขายที่ไหน,13,,86,,0.1511627906976744,,1.0813953488372092,
iris ohyama หน้ากาก,13,,37,,0.35135135135135137,,1.135135135135135,
กล้อง mirrorless,13,,191,,0.06806282722513089,,1.6596858638743455,
ประโยชน์ของน้ำขิง,13,-0.7868852459016393,193,-0.5051282051282051,0.06735751295336788,-0.5693536057079759,4.787564766839378,0.5769850161041872
เครื่องพ่นหมอก,13,1.6,143,1.2,0.09090909090909091,0.1818181818181818,2.013986013986014,0.006993006993007089
น้ําจิ้มสุกี้คีโต,13,1.1666666666666667,104,1.1224489795918366,0.125,0.020833333333333356,2.2211538461538463,-0.2170033204205865
ชุดโซล่าเซลล์,13,0.08333333333333333,144,0.2857142857142857,0.09027777777777778,-0.15740740740740738,2.145833333333333,0.15544871794871776
play 2,13,,48,,0.2708333333333333,,1.5416666666666665,
ครีมหมักผมเคราติน,13,1.6,184,1.9206349206349207,0.07065217391304347,-0.10978260869565219,1.0217391304347827,0.021739130434782705
jaku-chara tomozaki-kun,13,1.6,297,1.376,0.04377104377104377,0.0942760942760943,3.9023569023569022,-0.2281730810211823
รองเท้ารัดส้น,13,-0.723404255319149,301,-0.7578439259855189,0.04318936877076412,0.1422209655757403,1.0066445182724253,-0.0163057105246662
มาลัยทอง,13,,82,,0.15853658536585366,,1.0121951219512195,
เสื้อมาร์คต้วน,13,,37,,0.35135135135135137,,1,
ผ้าหุ้มโซฟา,13,1.1666666666666667,74,1.3870967741935485,0.17567567567567569,-0.09234234234234227,1,-0.031249999999999972
nike digimon,13,,302,,0.04304635761589404,,1.3278145695364238,
ปลาหางนกยูง ราคา,13,,42,,0.30952380952380953,,1,
หน้ากากอนามัย tlm,13,1.1666666666666667,30,0.875,0.43333333333333335,0.15555555555555559,1,-0.058823529411764705
ปั๊มลมมือสอง,13,,99,,0.13131313131313133,,2.8282828282828283,
ชาเม่,13,-0.1875,255,-0.08602150537634409,0.050980392156862744,-0.11102941176470589,2.5294117647058822,0.14935811458133733
ขาย iphone 11 pro มือสองราคา,13,,69,,0.18840579710144928,,1,
ว่านจิตรัญจวน,13,,53,,0.24528301886792453,,1,
ดอกคัตเตอร์,13,0.18181818181818182,623,0.23856858846918488,0.02086677367576244,-0.045819349190135736,6.630818619582665,0.1329150019191849
ตู้หนังสือ,13,0.3,227,0.031818181818181815,0.05726872246696035,0.2599118942731277,1.0748898678414096,-0.3319893476691805
โคมไฟหัวเตียง,13,-0.23529411764705882,107,-0.24113475177304963,0.12149532710280374,0.007696536558548703,1.9345794392523366,0.09110280373831775
tamago kani,13,,23,,0.5652173913043478,,2.4347826086956523,
ยามังกรดํา,13,-0.6176470588235294,96,-0.7506493506493507,0.13541666666666666,0.5333946078431371,2.09375,-0.5656822467672413
จาจังมยอน,13,1.1666666666666667,957,1.4227848101265823,0.013584117032392894,-0.1057122953674678,5.694879832810868,-0.12607710413353043
ราคาแอร์เคลื่อนที่,13,,87,,0.14942528735632185,,2,
ซิมทรูรายปี,13,1.1666666666666667,63,1.1724137931034482,0.20634920634920634,-0.002645502645502687,1.0952380952380953,0.09523809523809534
wd black sn750 1tb,13,,76,,0.17105263157894737,,5.026315789473684,
ซอสมะเขือเทศคีโต,13,,96,,0.13541666666666666,,2,
สัประยุทธ์ทะลุฟ้า pdf,13,1.1666666666666667,79,1.0256410256410255,0.16455696202531644,0.06962025316455683,2.240506329113924,0.120253164556962
เมก้าโฮม,13,-0.2777777777777778,370,-0.3211009174311927,0.03513513513513514,0.06381381381381382,6.375675675675676,-0.06668191156507028
ใส่บิกินี่ ไม่ให้เป็นร่อง,13,0.4444444444444444,49,0.75,0.2653061224489796,-0.17460317460317462,3.693877551020408,0.6417233560090703
เครื่องปั่นน้ำผลไม้,13,1.6,191,1.2470588235294118,0.06806282722513089,0.15706806282722519,1.675392670157068,0.02452069757806322
หน้ากาก medimask,13,,68,,0.19117647058823528,,1,
หญ้าใต้ใบ,13,,1202,,0.010815307820299502,,11.290349417637271,
พัดลมฮาตาริ 16 นิ้ว ราคา,13,,142,,0.09154929577464789,,1.0774647887323943,
ครีมอาบน้ำ tone-up,13,,62,,0.20967741935483872,,1,
เคเบอรี่,13,0.625,176,3.4,0.07386363636363637,-0.6306818181818182,1.9943181818181817,0.8993506493506491
นาฬิกาดิจิตอล,13,-0.13333333333333333,252,-0.20253164556962025,0.051587301587301584,0.08677248677248664,1.6349206349206349,-0.03432725114968116
หินฟอสเฟต,13,,83,,0.1566265060240964,,1.4216867469879517,
rayban,13,-0.7592592592592593,440,-0.6992481203007519,0.029545454545454545,-0.19953703703703699,4.656818181818181,0.3044083859850659
ศึกชิงบัลลังก์ราชวงศ์ถัง,13,,425,,0.03058823529411765,,7.79764705882353,
แรมโบ้5,13,0.8571428571428571,64,0.23076923076923078,0.203125,0.5089285714285715,6.65625,0.015029325513196513
จอคอม 4k,13,,134,,0.09701492537313433,,3.6492537313432836,
คูโบต้ามือสอง,13,0.08333333333333333,166,0.25757575757575757,0.0783132530120482,-0.13855421686746988,7.5,0.06109324758842441
ครกหินอ่างศิลา,13,,64,,0.203125,,1.828125,
รักษาหลุมสิว,13,1.1666666666666667,304,1.0266666666666666,0.04276315789473684,0.06907894736842106,5.927631578947368,0.29612935399723794
วิธีลดสิวผด,13,0.8571428571428571,66,1.1290322580645162,0.19696969696969696,-0.1277056277056277,1,0
1060 3gb,13,0.8571428571428571,137,2.5128205128205128,0.0948905109489051,-0.4713242961418144,3.102189781021898,0.9204031977754605
เข็มกลัดติดเสื้อ,13,,121,,0.10743801652892562,,1.9338842975206612,
คุณชิกิโมริ ไม่ได้แค่น่ารักอย่างเดียวหรอกนะ,13,,76,,0.17105263157894737,,1.6447368421052633,
ต้นพวงคราม,13,-0.6060606060606061,346,-0.47416413373860183,0.03757225433526012,-0.2508320196181467,1.0057803468208093,0.0027325275880188864
serovital,13,,27,,0.48148148148148145,,2.333333333333333,
allulose,13,,74,,0.17567567567567569,,9.22972972972973,
เกมล่าเกม 3,13,0.18181818181818182,132,0,0.09848484848484848,0.18181818181818182,3.621212121212121,-0.15992970123022848
เสื้อกาวน์,13,,314,,0.041401273885350316,,1,
วิกผมสั้น,13,-0.43478260869565216,109,-0.538135593220339,0.11926605504587157,0.22377343438372557,1.0550458715596331,0.033156953062545375
แสงอรุณจักรยาน,13,,42,,0.30952380952380953,,3.1904761904761907,
แก้บวชอิสลาม 2564,13,-0.9064748201438849,266,-0.7326633165829146,0.04887218045112782,-0.6501595715908477,3.3045112781954886,0.15815030708154668
น้ํามันงาดําสกัดเย็น สรรพคุณ,13,,120,,0.10833333333333334,,1.125,
หมวกไหมพรม,13,,271,,0.04797047970479705,,2.7712177121771218,
